45515,147
47920,33
14339,231
35935,993
35617,1069
44191,1784
52077,793
7129,894
35471,1771
45011,356
1156,699
16163,923
38817,1751
35012,1101
37949,21
0,135
26223,901
3312,552
2598,1895
25011,1151
46422,404
4778,1070
30185,427
46710,1077
37645,832
40646,1927
29832,750
17269,851
7610,966
6611,1291
30678,543
24743,1262
37421,1564
8359,109
6820,731
24366,1087
1218,1211
42636,562
47877,360
37421,1021
5773,156
46710,186
42506,675
12583,1931
41691,168
22219,10
41215,1289
26341,499
49692,468
34042,997
6105,99
3623,490
4543,1659
7674,96
30329,1344
47220,1674
30717,462
34633,1732
6303,1593
8432,711
9806,1163
21273,218
6755,129
14002,156
37107,1539
46474,245
46129,998
15969,1152
28774,1142
25415,67
48675,1694
11243,549
46710,1580
46710,1374
20845,1548
50545,100
41068,1806
15969,1460
3073,794
4184,1353
23182,1814
17271,1836
41070,1228
3504,1103
48403,1084
16218,1623
12070,246
19411,743
1156,1466
4778,1526
37396,327
27894,757
29470,1138
50978,41
51847,1800
29700,1709
8979,1705
14253,1720
37144,878
49595,1902
2647,1011
22641,588
31544,920
23547,1102
50462,1323
49,218
26460,800
36708,787
16309,1605
20845,1115
8120,168
20379,562
38508,168
9468,1720
23427,62
42714,33
4372,1056
7800,1770
32119,1816
31787,1906
31711,527
531,13
144,488
33045,604
18007,1281
11687,231
36182,1342
22036,694
16668,1256
38441,1793
6752,40
18467,151
43022,920
30453,1499
21751,1826
30581,65
22675,1084
4105,264
100,743
24743,218
22641,219
16507,1253
34638,832
8913,1853
32426,199
20379,1120
7124,1753
20379,904
33045,1747
13265,687
48403,1932
28907,669
15716,387
29582,872
37421,1553
50457,1739
24743,1159
45643,675
28025,199
47838,492
51513,363
52214,1739
7527,1586
3894,1861
36182,1233
25562,1720
20381,67
40163,11
36708,457
626,708
24361,1837
18169,1474
29969,1194
194,1590
23611,425
4778,1523
46710,1145
29765,231
30329,1428
49649,1785
8819,1683
6690,1696
14761,926
35617,1565
24366,1094
11547,1577
19973,1922
46710,1499
50812,1197
15716,689
16392,832
40160,164
32566,1188
34201,1782
16309,1254
39757,1424
49272,1183
0,1846
15436,927
27803,513
24268,570
16668,1563
1247,980
874,692
48102,1154
45741,1678
25109,1205
33144,124
11711,815
39774,1904
27310,382
20006,1208
3634,972
26858,83
35148,190
33412,69
194,1151
20379,1428
31482,1456
39505,1665
4794,31
50246,1641
25109,1287
20379,415
3482,641
40160,1790
27662,1793
37542,463
43033,959
27306,832
37924,726
9585,1720
45366,1767
42627,632
25011,1089
42506,1431
22641,1619
6236,1851
26459,1906
486,314
16360,499
45741,1047
40160,454
5325,80
18958,206
7976,218
36708,763
5161,1101
33736,168
1156,1472
19065,153
51095,1172
35187,676
45741,255
26462,259
49692,161
52004,636
43777,478
14200,783
48774,667
48403,1749
46343,1706
24881,456
2746,743
5767,128
40352,1478
47293,1902
2481,401
4679,1655
50782,124
25592,1705
36708,1033
45745,1121
3177,245
32960,556
1125,1834
4679,1290
38260,1267
1275,401
40736,245
28209,644
40465,743
3463,795
12195,306
4679,1289
23989,1813
8588,832
31855,1720
22641,1806
40732,748
24361,220
49808,1398
24743,227
39803,1334
13340,743
42811,1067
50652,1175
12477,1783
15607,1861
16402,738
44056,355
39484,1905
33855,1302
19521,382
18007,1415
17350,168
31489,939
46129,1228
32643,1267
49666,1705
5092,908
33310,84
48050,1750
6594,562
9786,527
13108,457
15961,514
23350,448
48102,1000
52004,895
3312,347
20609,1344
19851,1039
49130,737
46710,195
20145,526
49995,294
51059,813
16507,1566
46710,209
33930,1811
28332,203
5792,926
29582,181
20379,1621
4514,1685
13213,632
24361,771
50023,156
14007,669
48031,1497
19035,156
4562,566
19429,595
46710,653
34618,1006
12751,895
9248,1676
41583,1810
4011,1165
36708,706
24881,479
42506,809
35617,1279
42433,810
18089,549
1156,1249
15969,1327
41364,1387
38260,1283
51095,1613
32217,742
44985,428
49690,1381
1561,1702
16303,1855
2550,341
30095,1766
22823,278
23451,246
37622,380
25011,1582
10598,79
7011,863
5414,462
39169,1733
40594,1775
35289,1716
16163,97
3463,1673
12129,127
3413,736
20552,1783
2970,267
33641,721
2838,584
1438,65
17275,1769
34618,350
37107,1605
46119,181
18894,786
14973,975
34618,1090
3284,868
4019,1758
24743,13
39127,245
24881,1924
13475,1548
42506,646
29088,125
17866,785
720,697
24881,1487
30747,344
15969,1121
33068,478
50393,1751
2436,859
10431,500
8343,1105
5175,1014
46710,1277
40192,1883
32566,1267
39655,1720
20379,1516
41749,401
15969,1529
42792,684
31711,910
0,1294
23273,1167
49595,291
22453,372
12079,549
16848,353
34618,1122
4801,1865
17003,1881
51095,1604
38666,68
18007,1130
40248,507
863,694
16309,1139
17144,1291
3108,33
2110,1865
49690,1058
24881,1925
13300,1156
8078,447
50075,43
5767,785
42506,1770
6604,1568
11193,475
40732,1721
52321,1881
34618,564
28181,168
0,27
18233,919
24551,383
42219,371
14736,247
47270,218
35346,753
48102,1408
35910,235
22675,1289
48403,1428
25011,1461
16507,1203
36658,1422
24361,8
16110,467
20609,1586
8025,873
1116,1751
32567,156
27269,65
24743,814
24361,120
32286,804
9825,884
36708,32
51968,1792
33788,257
16507,1298
40465,1733
17855,1755
46817,204
8569,1071
5636,687
37924,704
48758,521
29218,927
38575,488
36708,929
7110,966
36082,100
24366,1486
9355,1033
41961,773
1156,763
28380,1861
20845,1187
564,792
43094,788
20379,1132
35910,196
4184,1642
41215,1722
24166,1783
23445,151
24442,547
49595,316
17655,312
13649,832
818,21
3482,121
22675,1269
30790,1060
48403,1289
18676,79
6823,907
27955,1759
42811,1205
51607,787
1059,182
1156,1033
31100,895
2131,1620
37090,1755
15969,1055
42604,982
13550,1255
9458,957
26839,655
30430,753
3867,133
48102,1232
48403,1386
38535,1755
5464,1800
43767,694
43626,156
30095,1764
24743,124
24881,8
18291,429
22641,1307
28450,247
34618,945
16761,816
27357,785
29978,1021
40732,1853
23421,387
35148,1501
49170,57
48403,685
2414,268
24743,433
22641,143
51697,29
46710,339
20359,1567
19221,1274
32123,492
29470,1140
23252,533
18007,1454
31944,1622
18258,1885
49686,1800
20845,1010
28947,726
1536,1865
17924,895
46256,1498
28563,408
37421,1543
32163,1793
938,1721
22641,1572
973,447
30747,1812
24904,507
46422,27
49934,633
47409,218
33075,247
1251,1815
36933,388
33371,1733
29470,1483
36708,755
24743,542
5480,307
3903,1762
26994,1793
24743,587
49757,1888
8626,536
27442,143
45741,1160
40050,1328
13182,1166
22850,1811
27232,1388
50827,1234
16507,1617
34155,168
39484,419
46710,204
32566,1856
45741,796
11450,754
18142,11
163,202
5767,929
30872,514
1331,810
0,771
16218,1586
49636,514
550,832
33045,387
29444,543
48102,1375
18164,1874
30606,748
22297,447
10545,478
3137,832
24059,1783
33652,1784
8642,1823
38260,1021
17195,124
9528,133
23523,926
22641,1119
27546,628
41583,492
13088,1811
11054,1643
45191,1893
5665,526
0,1128
49490,433
15012,1732
36250,884
22155,1739
47361,832
22641,256
51537,875
28829,1650
13300,1207
28700,244
49945,388
48933,65
231,155
42811,1791
51095,1056
36708,627
13723,202
50534,388
33633,489
24881,536
10074,1793
34383,945
43613,812
4778,1620
17866,544
1623,514
40903,915
9786,156
37090,1882
34042,1565
21093,1793
50178,245
46710,1884
35008,1720
50978,1793
16309,1014
48403,1334
43899,1070
44961,1365
17866,1406
18259,1793
50227,1183
48233,665
992,992
42811,1141
37107,1412
40160,152
29150,1853
48403,1018
33550,1855
41215,1617
4603,835
0,1250
29647,1836
3068,79
4679,1494
39484,760
31641,1793
11252,1903
23273,1881
4277,312
14994,352
31679,72
30017,185
20821,1692
4440,532
39039,1118
13550,1913
17494,549
0,647
16360,704
35617,1162
19232,457
4679,487
48660,830
19663,1854
4019,202
43613,1102
21424,478
51732,927
9584,910
0,1464
35479,94
24361,593
28190,1700
12522,1801
35114,168
38492,425
12855,721
11473,1629
15331,168
37484,866
9355,1055
50658,864
38697,131
10070,661
37014,269
9612,168
42474,783
44065,181
22230,247
48403,1619
8737,160
44925,1601
50812,268
29470,1252
36020,156
42081,673
47644,478
30899,455
20359,1303
15361,1808
38754,1659
37859,1459
46313,387
19732,754
19732,345
14244,425
19421,35
46710,768
35214,968
20379,1739
45680,1793
50626,1733
12821,1722
13550,1773
9976,925
34618,1203
27083,100
14514,151
48432,561
32960,697
42811,975
10550,926
42873,390
7673,748
51705,566
28599,717
50402,760
11331,401
18529,993
36708,1841
23456,44
17866,372
39841,1131
37794,478
43580,190
49692,332
29016,490
40160,375
10474,1131
18705,1705
28788,725
1352,1787
1156,1912
49164,168
30329,1739
23115,751
25109,1601
5175,192
16930,1237
2647,1568
27939,1244
13019,716
30334,452
36708,147
21829,584
35617,1160
23350,193
11902,219
9976,1035
16309,1124
16309,1090
8569,1115
30137,1307
11166,31
52263,704
5175,1791
40191,999
6576,586
51648,478
40257,10
36182,1250
15288,1065
46607,246
37040,864
24442,457
0,18
1050,786
35617,1518
24743,694
27014,1674
51137,254
38260,498
6545,799
13434,1764
3517,1831
15969,1531
0,1094
45311,109
24743,929
38848,181
48660,774
12364,98
32448,1923
42714,1639
17005,507
44059,270
39438,218
43432,724
26332,1589
25879,165
17327,1887
41900,109
45741,1096
34618,1621
2668,526
20821,957
35554,620
8966,492
7430,795
42811,1722
20263,45
15969,1481
3518,462
14761,492
18021,1295
46378,1312
42392,151
35689,62
51839,1669
29678,1720
24881,1802
16930,1503
44907,765
5542,12
51452,491
48403,1655
23663,521
47011,492
51108,487
1311,1748
13868,478
8737,1887
42275,1293
27066,536
14689,821
35624,461
50093,1744
46710,1693
31355,840
5881,33
14992,1783
50462,1785
5528,1811
893,1461
10192,156
49313,728
26428,1629
4710,1724
29966,1249
35495,1693
32566,1312
4679,1864
26622,1853
4679,1351
16360,1895
17310,1885
26374,1062
28699,832
4259,1554
29695,825
5502,926
35125,247
32268,562
10326,737
23639,796
2582,79
13019,736
15714,536
11628,519
24743,1890
24881,1565
23315,1881
22302,1735
34570,1037
28332,1791
45426,1770
4778,1147
50462,1267
7800,1768
32717,972
18007,1395
35148,1571
30994,1493
43014,196
15288,447
44837,115
36914,203
20359,1064
13550,866
11088,910
17083,376
11215,1706
13516,647
6954,895
30790,1147
5443,1751
48881,302
13373,30
45286,532
36708,1767
22641,1198
5767,516
42648,1751
30790,1389
24191,479
29582,1016
50978,1724
29582,689
20359,1265
40732,966
35224,810
4965,156
23273,1173
1536,245
23532,785
1561,1788
20379,1103
6489,302
14463,129
28933,218
37107,1305
45051,768
2647,1379
27066,348
32637,632
20609,1526
11377,408
30023,209
4370,711
4679,1100
31221,605
11871,1765
48848,1089
28700,1738
6303,1228
50155,1070
20359,1069
46478,1783
45745,1481
49086,975
10428,221
42811,1724
20871,897
32969,254
10590,743
16528,492
34050,1926
23350,194
33095,146
44139,387
3397,684
43613,1807
50637,419
8277,973
32083,923
30329,1308
37215,349
28801,1104
3192,346
25011,1610
15012,743
35554,902
40459,455
21416,1733
3944,970
1156,1125
8413,4
29088,124
48734,10
23746,218
41123,401
16431,28
20379,942
3697,737
4274,1925
25834,80
40459,231
11473,273
20983,462
9369,1775
10428,205
18511,1908
0,375
24743,1002
7834,231
36708,547
25109,1474
31711,924
43426,463
8444,644
49275,302
25678,34
37107,1095
39585,429
28541,382
45745,1419
42811,287
28801,1213
34814,1703
25857,1819
12913,669
17855,813
1212,992
30759,1296
15270,895
6290,1693
11423,1475
14460,40
5088,168
36708,1721
38260,1012
43832,1895
49823,109
19536,549
27066,1367
8359,164
45741,785
2647,1411
29470,205
18920,562
42811,404
8781,1603
41215,1676
8604,1810
25867,1793
24881,1763
30209,355
27101,743
15191,270
0,581
1459,181
41215,452
21231,610
21101,41
14752,176
50462,1200
1960,1118
9634,721
30759,1368
23733,33
43626,67
48403,1680
24743,379
8569,1601
1508,201
47241,115
24366,1395
13550,1739
2647,1564
25604,112
40465,704
449,355
15488,411
2647,1566
33824,1736
16215,692
16309,1026
13550,1068
51095,1222
23833,952
6054,1936
8639,120
13300,1607
44614,1792
5105,71
30717,504
41583,202
51819,1423
22641,1649
23350,800
33699,575
4801,245
45267,1793
41215,1199
25681,176
40361,743
9962,387
23814,304
18431,1093
51742,770
48660,863
27485,1431
38950,126
17866,769
25011,1291
9236,1668
37406,1921
51534,44
29582,1097
40902,1800
16218,1583
13950,685
24881,325
6594,471
24361,1475
26549,526
35114,761
45741,1446
10289,1834
18467,508
15633,743
16734,168
4679,1306
34961,221
28801,1007
13550,1332
1987,1783
40447,147
29470,1443
50684,463
13118,327
31544,725
20569,1793
1156,1074
42987,1733
37260,1925
25287,866
13557,312
38710,564
24361,1346
36182,1609
3312,327
45408,927
31758,1484
36526,694
18781,21
17866,884
20845,1225
30839,1914
3551,824
25948,1716
51416,866
23980,1211
24743,765
6303,1517
7684,1431
38745,1239
33487,1491
7033,97
30704,478
39107,794
3996,713
34042,1477
20379,292
25184,1792
29331,205
13962,1387
39757,1569
24361,1171
25756,1793
42032,704
34998,1733
39688,47
45741,448
23124,1755
23902,147
27485,1326
16218,1602
24743,516
18644,1857
20552,870
4775,832
28801,1093
51519,945
24586,401
4778,1136
18715,1172
1050,827
2647,1218
37107,1479
14660,426
2834,332
32566,1762
24281,190
40394,218
9628,231
37993,807
45643,752
3599,1344
44303,1739
0,464
4679,343
24361,163
1156,1021
19295,992
11445,608
8604,109
15359,1772
21378,458
21395,1855
28801,1361
5342,796
39519,1667
32511,230
11902,360
0,252
33974,884
45323,1831
45741,929
47705,1853
39757,1214
50984,414
14704,1793
4679,189
22479,1524
12655,1590
28321,736
40035,243
5818,708
9569,1294
14293,1793
46739,1853
15247,1928
24268,770
18231,456
33551,939
10308,743
41987,60
20845,1129
32566,1633
16163,912
15565,187
20379,1019
23350,433
14315,685
15455,1753
20871,463
21173,832
13550,731
25120,584
50237,1895
35021,1802
37140,1724
15969,1158
32381,127
50604,1478
32566,1369
43744,533
20779,365
25011,1330
23477,1462
4679,1360
6322,190
35179,1541
49595,30
4807,643
13568,327
1158,737
39442,1804
24743,1731
35143,1811
16668,1009
35541,701
22228,494
13191,892
11070,1306
23273,1650
18007,1492
39831,429
4776,404
45720,218
49314,1902
42811,1159
39484,521
39895,1252
30747,408
1850,218
31544,1557
8961,845
28700,776
34618,1398
46033,1770
45233,1922
51185,206
2197,218
34097,875
21845,1863
31544,190
50462,1065
16163,1627
46710,1880
44199,1720
32233,1415
44925,1253
16408,109
37208,79
31758,1792
46710,1814
49152,659
8285,1741
35705,1307
32426,303
505,168
29454,1881
18560,917
45745,1392
18871,684
41140,785
24384,1382
38813,1805
45678,1888
35454,657
16859,306
37340,723
6741,100
28801,1268
20379,1930
25011,1232
266,947
35617,1238
36196,1844
24743,597
25011,1585
7019,156
39829,401
45741,450
24743,1261
9819,725
11649,22
36719,1736
33260,743
5665,156
20685,1792
12043,360
38100,65
48122,562
46710,367
48403,1061
34488,41
46710,192
21935,1904
41608,58
14694,937
15969,1490
21229,1906
29582,1522
41439,1257
39374,485
22641,97
5145,1110
35012,1476
41963,65
25011,1311
36143,276
5175,1102
30943,1767
25055,391
29470,138
48256,35
15726,548
34451,765
41215,1692
28865,1740
8593,401
29277,1656
43197,401
30790,1501
1156,1455
1156,285
37904,478
31736,1656
32566,1609
20947,1722
20379,1675
26459,1919
40732,1742
16668,1038
44040,1228
30204,1744
2780,124
10174,218
38918,1640
27408,1517
8290,1904
24743,1669
35623,10
44176,352
21593,951
18674,1812
33133,33
48848,875
3471,926
42811,1912
24268,1754
13241,1818
25213,168
28944,181
4372,1413
22137,119
44961,1538
0,1437
27622,168
38710,828
40359,433
14689,626
41272,495
38243,1194
20289,55
48140,866
32218,181
0,821
43927,1720
51822,1228
15672,40
33075,1733
5453,1337
13424,1387
48048,468
34672,608
45790,1042
24361,140
30250,401
19391,408
4679,530
40732,1661
37586,544
36182,1116
37421,1257
43883,897
13785,109
34551,1767
50012,737
50462,1449
38213,218
45708,356
23769,819
40742,116
48186,1736
32250,646
36361,536
14761,849
4850,1415
12458,1628
37396,1754
36126,1793
34313,526
7463,295
34072,735
25068,806
46014,376
9213,1751
35343,1810
22641,1340
36250,43
17866,702
14877,1854
30747,463
24361,1066
35872,1807
9979,360
28117,57
18369,1721
34364,205
47455,168
40465,793
51839,1678
4973,1211
35274,295
35148,1430
20845,1269
22641,835
36708,1282
3251,1835
46710,1221
13550,1216
51350,181
40847,1745
7815,801
46561,912
35148,1497
37247,140
36182,1214
39853,1902
11113,1793
16309,1199
16360,118
33045,1755
17692,1752
51095,1041
42343,926
20912,387
33092,679
41116,527
9107,1861
13550,1876
4679,802
39914,1433
51607,437
22615,1793
13550,1261
47291,1750
5380,1887
24881,1188
34618,1727
2796,303
23350,21
12753,1921
30215,168
9147,323
42506,1733
38514,1792
48122,62
38431,248
38867,1766
11087,317
1156,1720
49249,526
47834,536
29582,1575
41851,1118
15850,68
1858,1721
29319,181
35973,926
22313,156
1156,272
5164,566
24149,1228
6604,926
3487,231
42727,572
47174,231
17866,1206
32860,904
43889,600
44160,371
8153,168
9373,1720
13550,1912
41583,721
23646,1024
34042,1225
26628,401
35404,1920
18382,1826
4778,1223
48205,755
46482,92
38210,860
27232,1103
45961,780
14240,1704
8431,704
3093,1287
16547,1795
35488,382
35257,1456
14689,1126
42506,874
42987,1748
14974,862
24361,693
32566,456
24366,1303
51666,45
4679,611
22641,91
3403,296
17866,1152
9792,492
46130,970
14613,1801
29059,748
32566,147
50658,147
17689,1782
45741,899
52375,926
36708,1594
4514,127
36402,812
51759,754
6303,1045
5191,109
24743,557
18007,1201
13300,1349
13372,1831
16238,376
7159,796
4679,132
28721,1720
21072,124
6185,355
32566,1018
12146,763
18243,1923
2716,1492
6545,109
36708,1096
16163,1103
22641,57
1030,156
50827,1359
30790,1427
36424,109
37421,1525
31118,1733
46033,1925
24366,1188
44315,1836
46710,826
24361,916
3068,180
24881,362
13550,35
51718,943
41029,1836
25779,895
42289,1862
42811,1923
44801,926
50462,1327
14218,789
15856,388
27408,1593
25011,1133
23273,1545
8850,156
29420,491
49272,1559
47732,457
16309,1095
20552,536
16408,943
48660,199
45177,1906
30747,109
12976,114
47157,1851
48492,947
17888,1810
25333,1751
44400,635
16281,431
7116,1872
32566,1335
2692,1813
37429,842
19292,1291
36822,1386
15340,529
11738,1733
28366,269
17866,99
2647,1401
24743,1216
52154,1615
10576,95
16309,1018
17979,822
22641,1532
4778,1201
36182,1025
14058,536
42261,521
29582,824
25055,53
40423,28
20791,65
8289,862
24743,940
6982,969
51095,1259
5216,1789
31055,989
27955,1724
35617,1526
21164,259
38508,1751
36416,305
40668,360
46710,448
22675,1376
30143,1655
49269,1508
47929,124
41461,462
38285,648
13300,1549
40732,860
15969,1077
1719,1656
29079,1816
37421,1041
24762,586
37948,1784
20845,1132
826,731
3068,1816
13730,320
32566,1131
50462,1135
3709,1320
420,832
5655,488
37084,1767
4778,1922
15716,360
33045,771
17866,1425
32960,632
44608,1854
25011,1172
45612,181
27847,218
15486,492
876,721
24179,753
24027,388
5767,759
27955,994
11066,109
24881,1376
2606,575
24361,713
4603,12
32305,191
38293,859
50407,1739
49839,785
38950,1507
12531,21
44837,408
4908,457
24743,841
38475,171
9143,1697
45591,202
42811,1360
8781,1296
24743,952
41546,65
21569,360
13255,408
41242,832
46710,1458
33398,1244
23162,168
12361,156
16218,1216
9525,1788
7930,1853
2738,514
42987,658
14606,570
21827,1916
33109,899
715,1565
10304,1861
40459,1853
19017,1767
23273,1365
41906,190
22832,1733
39853,323
11388,527
37871,614
30747,833
1050,808
29184,2
14723,514
45763,259
40966,429
20097,353
6545,917
48403,142
19020,1793
50684,65
44009,218
28496,546
1156,753
4778,1602
16153,942
35116,799
715,1164
37421,1466
16267,218
10579,1921
41583,1921
50564,516
38260,204
48256,134
6594,625
6545,864
24366,1005
36154,838
34001,52
4184,141
37107,1247
33045,183
48403,1465
40675,1830
46307,769
